network vertex degree correlation:
1755	20	535.05
1756	40	24.36
1757	96	9.45
1758	3	51
1759	65	15.74
1760	240	49.72
1761	6	150.5
1762	32	300.59
1763	1	32
1764	9	202.8
1765	8	101.83
1766	2	324
1767	45	103.47
1768	10	98.83
1769	46	124.97
1770	3	135.67
1771	52	231.37
1772	2	14
1773	8	656.62
1774	4	129
1775	2	38.5
1776	3	253.67
1777	4	147.75
1778	3	142.67
1779	7	114.43
1780	2	185
1781	8	57.2
1782	2	6
1783	5	158
1784	1	5
1785	3	239.67
1786	6	783.83
1787	1	353
1788	32	319.78
1789	16	42.33
1790	1	46
1791	19	129.6
1792	10	398.4
1793	10	233.2
1794	76	108.76
1795	3	40
1796	1	3
1797	28	180.89
1798	28	192.35
1799	11	328.45
1800	80	40.77
1801	93	129.07
1802	16	9.86
1803	2	12.5
1804	9	14.62
1805	1	9
1806	2	146
1807	34	45.4
1808	26	44.85
1809	11	160
1810	18	66.88
1811	2	59
1812	13	111.27
1813	3	34
1814	37	54.97
1815	2	26.5
1816	16	80.75
1817	4	59.25
1818	23	61.45
1819	6	55.2
1820	70	170.7
1821	2	49
1822	28	23.07
1823	19	170.47
1824	9	16.12
1825	150	74.85
1826	1	150
1827	7	557.43
1828	41	291.24
1829	31	6.23
1830	1	31
1831	31	244.26
1832	94	71.3
1833	6	50
1834	25	314.13
1835	21	139.37
1836	6	46
1837	2	858
1838	2	1461
1839	77	158.46
1840	2	46.5
1841	16	147.19
1842	65	166.16
1843	3	202.67
1844	5	170.6
1845	62	151.92
1846	2	125
1847	1	2
1848	2	2203
1849	29	247.52
1850	21	313.32
1851	1	21
1852	24	191.82
1853	11	96.18
1854	15	23.64
1855	2	113
1856	2	871
1857	4	48.25
1858	14	93.08
1859	51	37.26
1860	25	12.3
1861	2	1022.5
1862	1	29
1863	10	306.8
1864	16	128.12
1865	2	60
1866	11	106.22
1867	306	54.53
1868	3	77
1869	27	277.58
1870	26	22.38
1871	36	245.75
1872	1	36
1873	4	14.5
1874	57	320.77
1875	13	10.92
1876	13	767.67
1877	2	8.5
1878	58	236.63
1879	2	957
1880	3	25.33
1881	37	5.27
1882	11	9.27
1883	3	16.67
1884	2	21
1885	10	15.29
1886	6	15.8
1887	4	20.67
1888	18	311.94
1889	6	14.6
1890	76	51.87
1891	2	340
1892	3	121
1893	50	34.62
1894	110	110.52
1895	44	102
1896	35	22.06
1897	2	58
1898	23	168.74
1899	7	25
1900	35	41.3
1901	1	35
1902	14	125.64
1903	9	29.56
1904	38	218.5
1905	9	85.33
1906	2	40.5
1907	43	229
1908	3	313.33
1909	2	194
1910	2	161
1911	2	292
1912	2	292
1913	2	292
1914	3	141
1915	2	292
1916	2	156.5
1917	1	278
1918	1	278
1919	6	21.25
1920	3	18.5
1921	4	33.33
1922	6	109.67
1923	19	42.08
1924	1	19
1925	5	144.6
1926	11	26.5
1927	5	44.8
1928	14	467.77
1929	2	74
1930	1	146
1931	8	159.12
1932	3	132.67
1933	8	726.88
1934	17	72.8
1935	3	18
1936	9	13
1937	3	27
1938	2	178
1939	1	50
1940	2	47
1941	5	69.8
1942	4	5
1943	1	4
1944	2	127
1945	1	31
1946	1	35
1947	1	110
1948	32	8.33
1949	7	79.5
1950	2	19.5
1951	2	29
1952	1	58
1953	2	278
1954	2	236
1955	6	348.6
1956	7	7.17
1957	2	19.5
1958	4	140.5
1959	5	138.2
1960	1	41
1961	2	17
1962	7	11.43
1963	10	40.6
1964	5	102.5
1965	1	35
1966	4	246.75
1967	3	214
1968	2	8.5
1969	6	54.33
1970	11	715
1971	13	90.55
1972	15	368.21
1973	14	127.29
1974	1	110
1975	2	21
1976	2	74
1977	54	9.82
1978	19	12.06
1979	2	25.5
1980	5	2.4
1981	40	19.82
1982	1	40
1983	2	234.5
1984	9	191.56
1985	20	142.54
1986	16	248.78
1987	6	22
1988	5	64.8
1989	30	15.28
1990	33	5.42
1991	3	579.67
1992	2	70
1993	2	194
1994	2	208
1995	2	208
1996	1	110
1997	11	10.11
1998	6	15.33
1999	8	15.83
2000	6	19.75
2001	2	292
2002	2	208
2003	1	306
2004	2	292
2005	3	231.33
2006	2	292
2007	2	178
2008	2	292
2009	2	292
2010	2	292
2011	1	306
2012	1	306
2013	1	306
2014	3	231.33
2015	1	306
2016	3	29.5
2017	1	57
2018	3	27
2019	12	61.33
2020	34	37.47
2021	7	587.57
2022	24	278.86
2023	4	16.67
2024	3	13.33
2025	3	14.67
2026	10	216.11
2027	4	20
2028	4	100.33
2029	4	233.5
2030	2	156.5
2031	2	39.5
2032	3	141
2033	1	6
2034	3	81
2035	5	106.2
2036	2	211
2037	6	210.83
2038	15	77.36
2039	28	304.05
2040	2	34.5
2041	47	61.7
2042	2	69
2043	11	381.33
2044	1	36
2045	1	41
2046	2	292
2047	4	132.67
2048	1	4
2049	41	92.17
2050	51	31.05
2051	7	302
2052	3	18
2053	9	48.86
2054	1	9
2055	4	132.25
2056	3	6
2057	1	82
2058	2	1657
2059	2	52
2060	2	180
2061	2	355.5
2062	2	1030
2063	2	1000.5
2064	2	85.5
2065	2	382.5
2066	3	1230
2067	2	1196.5
2068	30	231.77
2069	1	91
2070	6	173.17
2071	9	273.89
2072	2	1012.5
2073	5	110.4
2074	3	26.33
2075	16	30.69
2076	17	73
2077	3	44
2078	2	146
2079	8	313.25
2080	7	29.17
2081	1	7
2082	3	187.33
2083	22	77.89
2084	2	110
2085	14	35.38
2086	2	205.5
2087	4	37.25
2088	19	6
2089	1	51
2090	4	28
2091	14	52.75
2092	8	310.25
2093	2	6
2094	2	13
2095	18	262
2096	2	30.5
2097	6	411.83
2098	23	70.04
2099	3	908
2100	2	88.5
2101	12	14
2102	8	10.86
2103	2	135
2104	1	194
2105	4	207.25
2106	1	19
2107	2	23
2108	27	31.06
2109	4	29
2110	8	19.29
2111	3	13.33
2112	3	27
2113	10	100.43
2114	2	7.5
2115	11	206.36
2116	2	8
2117	5	9.2
2118	1	82
2119	41	9.26
2120	2	161
2121	2	292
2122	1	278
2123	2	292
2124	2	292
2125	1	278
2126	2	292
2127	2	292
2128	1	278
2129	1	278
2130	4	162
2131	4	166.25
2132	2	292
2133	2	159
2134	2	194
2135	1	278
2136	2	292
2137	2	292
2138	2	292
2139	1	278
2140	2	292
2141	1	278
2142	1	278
2143	3	231.33
2144	4	32
2145	11	81.45
2146	8	8.12
2147	2	21.5
2148	2	29.5
2149	2	77
2150	1	31
2151	5	11.25
2152	3	18.67
2153	19	22
2154	3	81
2155	3	25.33
2156	9	107.25
2157	12	119.7
2158	5	7.5
2159	3	38.33
2160	2	13
2161	23	159.45
2162	1	17
2163	4	202.5
2164	1	17
2165	9	106.33
2166	2	17
2167	4	16
2168	1	10
2169	1	12
2170	3	241.33
2171	2	9
2172	1	23
2173	66	40.52
2174	2	20
2175	5	21.8
2176	7	376.43
2177	1	44
2178	3	144
2179	3	6
2180	2	42.5
2181	2	20
2182	2	61.5
2183	3	37.33
2184	4	161.75
2185	2	292
2186	2	292
2187	1	306
2188	1	306
2189	2	292
2190	2	170.5
2191	2	208
2192	2	292
2193	2	292
2194	1	306
2195	2	292
2196	2	292
2197	2	292
2198	3	107
2199	5	131.4
2200	2	46
2201	2	114
2202	2	98.5
2203	1	201
2204	4	50
2205	2	75
2206	2	116.5
2207	2	116.5
2208	1	146
2209	2	98.5
2210	2	116.5
2211	2	29
2212	1	26
2213	1	26
2214	2	39.5
2215	2	193
2216	3	141
2217	1	110
2218	1	278
2219	2	143.5
2220	1	278
2221	2	236
2222	2	239.5
2223	1	50
2224	2	77
2225	1	44
2226	3	141
2227	2	80
2228	1	50
2229	1	278
2230	2	56
2231	2	64
2232	4	158.75
2233	2	175
2234	2	40.5
2235	2	45.5
2236	2	40.5
2237	1	50
2238	2	40.5
2239	2	40.5
2240	2	45.5
2241	2	45.5
2242	2	24
2243	7	7.86
2244	3	143.33
2245	7	21.29
2246	10	105
2247	3	139.33
2248	3	190
2249	4	153.25
2250	2	283
2251	6	210.83
2252	4	143.5
2253	10	108.7
2254	3	132
2255	3	65.33
2256	10	103.9
2257	18	42.5
2258	5	216.25
2259	1	5
2260	1	286
2261	7	146
2262	5	85.6
2263	3	185.33
2264	2	54.5
2265	2	56
2266	2	93
2267	3	122.33
2268	17	312.45
2269	2	23
2270	3	236.67
2271	6	172.17
2272	1	99
2273	3	231
2274	2	147
2275	8	118.86
2276	11	29.82
2277	3	47.67
2278	5	102.75
2279	3	105
2280	4	94.75
2281	22	67.45
2282	2	82.5
2283	2	30.5
2284	1	11
2285	5	122.8
2286	1	206
2287	6	166.17
2288	2	68
2289	7	187.71
2290	10	82.33
2291	2	25
2292	10	121.5
2293	1	15
2294	2	82.5
2295	2	342.5
2296	3	258
2297	2	844.5
2298	2	283
2299	11	63.82
2300	2	17
2301	4	107
2302	8	85
2303	7	27.57
2304	1	41
2305	2	46
2306	35	259.24
2307	31	4.62
2308	5	19.5
2309	3	141
2310	1	2
2311	2	194
2312	2	211.5
2313	1	278
2314	1	35
2315	2	292
2316	2	31.5
2317	2	77
2318	2	42.5
2319	42	117.97
2320	36	40.25
2321	70	146.89
2322	5	461
2323	3	5.33
2324	24	359.52
2325	3	328.33
2326	20	39.42
2327	6	5.33
2328	37	252.36
2329	3	230
2330	14	141.33
2331	20	237.94
2332	22	243.17
2333	5	113.2
2334	14	49.36
2335	23	124.74
2336	75	60.14
2337	57	139.04
2338	1	57
2339	13	230.62
2340	6	246.6
2341	16	308.67
2342	4	126.33
2343	4	7
2344	18	244.24
2345	6	514
2346	19	213.58
2347	2	1069
2348	15	208.69
2349	2	15.5
2350	11	213.86
2351	2	994.5
2352	10	410.33
2353	2	353.5
2354	2	112.5
2355	18	114.41
2356	13	188.33
2357	5	459.6
2358	49	64.82
2359	5	29
2360	1	5
2361	59	80.85
2362	195	26.98
2363	3	155.67
2364	10	44.14
2365	21	135.7
2366	11	133.1
2367	4	8.25
2368	20	3.44
2369	1	20
2370	1	10
2371	1	538
2372	5	323.8
2373	10	400.3
2374	3	405.33
2375	29	89.04
2376	7	183.14
2377	24	182.08
2378	2	481.5
2379	3	322
2380	3	421.33
2381	55	5.5
2382	2	296.5
2383	2	296.5
2384	1	425
2385	37	132.78
2386	15	222.27
2387	1	36
2388	48	77.02
2389	20	238
2390	6	50.83
2391	3	121
2392	18	332.41
2393	3	73.33
2394	24	182.57
2395	11	348.27
2396	25	57.95
2397	19	268.82
2398	13	288.92
2399	17	62.23
2400	42	166.74
2401	2	115.5
2402	2	654.5
2403	11	197.78
2404	24	16.5
2405	36	403.55
2406	10	6.44
2407	5	31.5
2408	29	44.56
2409	57	205.64
2410	96	102.36
2411	2	192
2412	18	292.28
2413	9	22.25
2414	2	217
2415	2	741.5
2416	19	73.86
2417	1	19
2418	2	650
2419	13	170.42
2420	86	135.08
2421	23	254.19
2422	2	280.5
2423	3	353.33
2424	4	341.25
2425	20	319.95
2426	1	288
2427	4	87.75
2428	15	278.73
2429	5	491.5
2430	3	8.33
2431	39	106.04
2432	38	25.62
2433	2	22.5
2434	7	9.67
2435	11	94
2436	55	189.86
2437	2	36.5
2438	18	494.17
2439	14	343.31
2440	48	139.23
2441	4	120.5
2442	5	69.75
2443	31	68.75
2444	11	184.67
2445	4	152.75
2446	19	116.68
2447	7	454.86
2448	2	343
2449	2	136
2450	32	229.59
2451	1	32
2452	1	32
2453	4	97.25
2454	29	117.32
2455	47	193.51
2456	2	136
2457	8	263.5
2458	2	8
2459	1	425
2460	16	313.19
2461	38	131.37
2462	2	154
2463	1	20
2464	29	84.57
2465	24	257.64
2466	11	470.36
2467	24	48.08
2468	3	127
2469	4	43.25
2470	22	23.5
2471	3	13.5
2472	80	7.36
2473	5	33.8
2474	5	447.6
2475	17	178.07
2476	3	234.5
2477	1	3
2478	6	506.17
2479	1	57
2480	22	150.11
2481	2	20.5
2482	4	6.25
2483	3	92
2484	25	30.73
2485	11	232.73
2486	2	387.5
2487	11	43.9
2488	48	100.07
2489	36	62.38
2490	72	204.52
2491	66	7.33
2492	148	14.44
2493	3	89.5
2494	1	3
2495	31	128.52
2496	2	21.5
2497	7	10.17
2498	4	100
2499	89	92.67
2500	19	340.64
2501	6	542.33
2502	9	73.25
2503	2	9
2504	1	2
2505	49	176.95
2506	2	391.5
2507	6	508.17
2508	24	198.65
2509	2	651.5
2510	2	724
2511	2	223.5
2512	1	1298
2513	1	1298
2514	9	345.62
2515	14	119.57
2516	1	107
2517	4	157.33
2518	8	53.83
2519	1	8
2520	2	284
2521	29	244.79
2522	7	70.71
2523	3	46
2524	1	3
2525	85	4.93
2526	3	578.33
2527	13	361.92
2528	7	66.57
2529	3	5.67
2530	8	8.38
2531	1	86
2532	27	392
2533	128	9.88
2534	2	122.5
2535	6	181.83
2536	117	2.66
2537	4	137.5
2538	21	32.65
2539	2	11.5
2540	80	129.14
2541	3	275.33
2542	7	459.86
2543	2	506.5
2544	2	21
2545	2	20.5
2546	24	10.75
2547	3	23
2548	6	333.8
2549	29	143.05
2550	1	29
2551	1	1298
2552	1	39
2553	3	586.33
2554	8	506.75
2555	4	77.5
2556	3	62
2557	12	168.42
2558	68	69.6
2559	1	68
2560	2	68
2561	1	2
2562	1	68
2563	2	45
2564	1	268
2565	5	35
2566	2	5
2567	1	68
2568	1	68
2569	6	43.33
2570	1	6
2571	1	68
2572	1	68
2573	1	68
2574	1	5
2575	1	68
2576	1	68
2577	1	68
2578	1	68
2579	1	68
2580	1	68
2581	1	68
2582	1	68
2583	1	68
2584	2	64
2585	1	68
2586	2	64
2587	1	6
2588	1	68
2589	1	2
2590	1	6
2591	1	68
2592	2	37
2593	1	5
2594	1	68
2595	22	273.68
2596	2	13.5
2597	5	10.6
2598	5	34
2599	14	6.82
2600	17	6
2601	4	19.33
2602	1	4
2603	10	126.5
2604	9	110.83
2605	2	262.5
2606	19	339.47
2607	4	48.5
2608	2	480.5
2609	1	72
2610	7	36.17
2611	1	207
2612	2	353.5
2613	39	107.66
2614	71	42.84
2615	1	71
2616	3	426.5
2617	20	61.83
2618	3	17
2619	29	120.89
2620	2	42
2621	2	19
2622	2	42
2623	3	29
2624	3	162
2625	5	10
2626	3	131
2627	16	31.19
2628	15	42
2629	8	53
2630	2	6.5
2631	5	118
2632	5	545.4
2633	9	267.89
2634	28	77.76
2635	11	9.75
2636	9	146.62
2637	1	11
2638	2	11.5
2639	12	110.86
2640	1	11
2641	7	4.25
2642	1	7
2643	11	92.9
2644	2	64
2645	2	42.5
2646	25	60.95
2647	7	58
2648	3	10
2649	7	23.29
2650	9	192.14
2651	81	48.54
2652	11	319.73
2653	11	266.4
2654	14	155.4
2655	4	142.25
2656	7	789.29
2657	31	2.41
2658	2	36.5
2659	8	268
2660	17	282.5
2661	14	186
2662	6	260.83
2663	22	175.05
2664	26	68.86
2665	2	14
2666	1	72
2667	4	650
2668	2	860.5
2669	3	1370.33
2670	16	289.8
2671	29	207.65
2672	2	316
2673	2	77
2674	6	651
2675	89	23.71
2676	3	33.67
2677	5	6
2678	2	316
2679	2	725
2680	1	19
2681	6	268.67
2682	38	124.88
2683	8	499.25
2684	3	86.67
2685	18	112.31
2686	14	502.14
2687	1	10
2688	3	123.33
2689	2	3
2690	7	413
2691	43	34.79
2692	3	113.33
2693	11	109.22
2694	4	756.5
2695	96	69.61
2696	1	29
2697	3	156
2698	25	3.57
2699	28	294.29
2700	2	283
2701	9	44.43
2702	10	94.75
2703	4	7.5
2704	16	75.14
2705	2	45.5
2706	4	89.5
2707	14	44.08
2708	2	997.5
2709	2	52
2710	10	38.71
2711	9	3.88
2712	6	601.83
2713	1	1298
2714	1	26
2715	1	20
2716	1	89
2717	14	15.38
2718	2	51.5
2719	24	290.26
2720	2	231.5
2721	12	594.58
2722	5	189.25
2723	3	420.67
2724	1	128
2725	16	118.19
2726	2	53.5
2727	2	125
2728	5	515.75
2729	1	5
2730	1	62
2731	3	41
2732	6	130
2733	2	3.5
2734	11	188.4
2735	3	149.5
2736	2	224.5
2737	51	100.53
2738	4	108.25
2739	5	95.75
2740	2	13
2741	10	16.22
2742	14	64.18
2743	47	98.09
2744	11	358
2745	3	153.33
2746	1	425
2747	2	6.5
2748	65	229.32
2749	3	455.67
2750	4	111
2751	2	12.5
2752	9	16.29
2753	28	55.42
2754	1	28
2755	16	344.67
2756	45	231.38
2757	5	197
2758	5	274.67
2759	40	2.78
2760	4	45
2761	6	163.25
2762	1	295
2763	4	755.25
2764	29	122.71
2765	16	113.08
2766	12	235
2767	36	44.42
2768	2	481.5
2769	11	551
2770	2	372.5
2771	24	326.29
2772	2	281
2773	18	351.39
2774	3	90
2775	12	406.17
2776	1	295
2777	2	994.5
2778	9	505.44
2779	7	370.57
2780	1	128
2781	9	611.44
2782	2	324.5
2783	82	33.2
2784	2	81.5
2785	2	99
2786	3	155
2787	12	386.33
2788	3	78
2789	2	118.5
2790	30	211.04
2791	9	278.56
2792	1	22
2793	3	641.33
2794	4	222.25
2795	19	286.11
2796	2	278.5
2797	14	131.9
2798	5	107.4
2799	3	554
2800	3	450
2801	3	486
2802	3	81
2803	1	28
2804	1	30
2805	22	316.86
2806	2	55
2807	2	796.5
2808	12	113.67
2809	2	7
2810	1	18
2811	29	159.28
2812	24	303.22
2813	2	89.5
2814	2	174
2815	3	155.67
2816	4	51.33
2817	17	403.47
2818	7	334.14
2819	2	29
2820	4	4
2821	23	23.06
2822	20	6.6
2823	1	20
2824	2	138.5
2825	11	200.82
2826	17	39.23
2827	4	8
2828	2	77
2829	5	73.6
2830	2	829.5
2831	1	89
2832	2	252.5
2833	1	9
2834	2	317
2835	2	317
2836	33	101.46
2837	2	665.5
2838	2	54
2839	12	16.18
2840	3	538.33
2841	2	317
2842	1	1243
2843	8	8.88
2844	25	47.32
2845	5	13.2
2846	4	135.25
2847	15	16.86
2848	10	371.5
2849	1	423
2850	5	27
2851	1	40
2852	9	14.12
2853	4	9.33
2854	2	765.5
2855	13	59.4
2856	15	49.23
2857	11	176.9
2858	1	425
2859	2	52.5
2860	17	181.57
2861	1	17
2862	1	49
2863	4	157.75
2864	12	439.67
2865	4	643.5
2866	2	47.5
2867	20	368.9
2868	26	519.23
2869	2	306.5
2870	13	15.12
2871	2	11.5
2872	10	41.14
2873	3	26.67
2874	12	295.5
2875	17	414.31
2876	3	880
2877	1	3
2878	2	752.5
2879	2	12
2880	22	13.05
2881	1	49
2882	6	58.8
2883	23	227.05
2884	4	212
2885	7	315.71
2886	18	278.94
2887	1	36
2888	2	107.5
2889	8	184.71
2890	15	224.69
2891	5	325.25
2892	12	211.2
2893	3	64.5
2894	1	3
2895	11	115.86
2896	20	362.94
2897	1	20
2898	1	425
2899	11	201.7
2900	10	61.12
2901	1	10
2902	2	141
2903	14	19.5
2904	5	71.75
2905	22	203.33
2906	2	187.5
2907	2	407
2908	3	346.67
2909	141	109.82
2910	4	1223.25
2911	25	141.86
2912	1	36
2913	31	42.22
2914	1	65
2915	2	9.5
2916	2	252.5
2917	19	84.47
2918	2	14
2919	9	26.88
2920	2	5
2921	13	297.62
2922	2	7.5
2923	2	125.5
2924	11	255.82
2925	4	12.5
2926	32	289.16
2927	1	32
2928	3	540
2929	16	383.47
2930	25	169.12
2931	3	189
2932	50	135.22
2933	9	305.62
2934	9	347.25
2935	3	63
2936	3	74
2937	1	105
2938	3	442.33
2939	2	759.5
2940	12	416.82
2941	27	202.3
2942	1	12
2943	7	33
2944	1	7
2945	3	50
2946	1	3
2947	9	388.56
2948	11	472.82
2949	1	39
2950	1	38
2951	2	30.5
2952	2	33.5
2953	2	287.5
2954	2	33.5
2955	12	336.33
2956	7	180
2957	2	7.5
2958	8	51
2959	71	14.7
2960	1	28
2961	2	310.5
2962	2	140
2963	15	265.07
2964	3	391.67
2965	5	432.4
2966	4	64
2967	1	14
2968	2	318.5
2969	8	641.67
2970	1	5
2971	18	265.65
2972	5	594.6
2973	14	148.92
2974	1	14
2975	6	12.8
2976	15	62.71
2977	2	9
2978	5	89.5
2979	4	155
2980	9	84
2981	1	1298
2982	25	37.88
2983	5	15.33
2984	2	20
2985	23	3.5
2986	2	12.5
2987	5	213.6
2988	2	122.5
2989	4	4
2990	15	436.71
2991	2	49
2992	9	14.5
2993	13	172.08
2994	23	357.26
2995	3	17
2996	4	806
2997	1	1298
2998	10	109.56
2999	3	8.5
3000	37	111.03
3001	8	37.71
3002	1	8
3003	12	23.7
3004	16	116.5
3005	1	29
3006	4	7.5
3007	2	40
3008	8	284.57
3009	1	8
3010	10	257.11
3011	5	378.2
3012	3	20.5
3013	1	3
3014	2	51.5
3015	6	204.83
3016	17	352.71
3017	10	405.2
3018	2	83.5
3019	2	36.5
3020	3	92.67
3021	42	80.54
3022	2	125
3023	5	555.6
3024	3	104.67
3025	44	8.94
3026	3	77.33
3027	4	430
3028	8	336.12
3029	5	191.6
3030	53	12.16
3031	10	385
3032	7	420.71
3033	3	12
3034	2	6
3035	2	54.5
3036	8	296.25
3037	2	330
3038	5	385
3039	2	260.5
3040	1	1298
3041	3	486
3042	2	661
3043	3	332.67
3044	6	17
3045	5	180.6
3046	6	332.5
3047	19	362.27
3048	26	15.29
3049	1	26
3050	2	16
3051	1	26
3052	6	32.67
3053	1	6
3054	1	26
3055	1	26
3056	1	94
3057	1	26
3058	2	468.5
3059	1	26
3060	4	48
3061	1	4
3062	15	44.43
3063	14	256.71
3064	1	96
3065	1	62
3066	2	72.5
3067	2	1207.5
3068	6	531.17
3069	3	1368.33
3070	2	1464
3071	1	2390
3072	1	2390
3073	3	817.33
3074	1	2390
3075	1	2390
3076	44	67.95
3077	1	2390
3078	2	2051.5
3079	2	2051.5
3080	2	2203
3081	3	2039.67
3082	1	2390
3083	3	1211.67
3084	1	2390
3085	2	1219.5
3086	11	589.18
3087	1	1243
3088	2	1524
3089	2	1261
3090	1	764
3091	2	1213.5
3092	2	2203
3093	3	1244
3094	1	2390
3095	2	2203
3096	2	1844
3097	2	1800
3098	3	1448.67
3099	2	1207
3100	3	406.5
3101	1	3
3102	5	971.4
3103	2	1800
3104	3	31
3105	2	2.5
3106	1	2390
3107	2	2203
3108	1	2390
3109	2	2203
3110	2	44
3111	3	1646
3112	2	1196
3113	2	7
3114	11	317.5
3115	16	127.25
3116	1	16
3117	2	1816.5
3118	26	365.68
3119	1	26
3120	3	1800
3121	1	29
3122	1	2390
3123	2	2051.5
3124	9	735.11
3125	2	1199.5
3126	2	915
3127	2	1800
3128	4	927.75
3129	1	2390
3130	3	1341.33
3131	2	2203
3132	2	1844
3133	2	2203
3134	2	1009
3135	2	1196
3136	1	2390
3137	3	1389
3138	2	2203
3139	3	877
3140	3	1534.33
3141	1	2390
3142	2	23.5
3143	2	2051.5
3144	1	2390
3145	2	1800
3146	15	726.36
3147	2	1864.5
3148	9	649.43
3149	3	601
3150	1	497
3151	2	2051.5
3152	1	1210
3153	2	1306.5
3154	4	1832.25
3155	8	479.6
3156	2	1216.5
3157	3	1800.33
3158	2	1800
3159	1	2390
3160	1	311
3161	1	2390
3162	2	1800
3163	2	1577
3164	2	1464
3165	1	532
3166	2	1443.5
3167	2	1207.5
3168	3	1214.67
3169	2	1198.5
3170	2	2051.5
3171	2	1350.5
3172	2	1577
3173	2	1572.5
3174	1	2390
3175	2	1524
3176	2	1283
3177	2	1577
3178	2	1800
3179	1	2390
3180	5	690.8
3181	26	280.62
3182	2	2203
3183	2	2051.5
3184	3	1587
3185	8	769.88
3186	1	2390
3187	1	2390
3188	4	1105.75
3189	2	2051.5
3190	2	2203
3191	2	2051.5
3192	4	692
3193	1	4
3194	4	1190.75
3195	8	530.14
3196	1	8
3197	2	1577
3198	1	2390
3199	1	12
3200	1	1210
3201	2	2051.5
3202	2	1572.5
3203	2	1197
3204	1	2390
3205	2	2051.5
3206	2	1309.5
3207	2	1800
3208	1	2390
3209	1	2390
3210	1	2390
3211	2	1283
3212	2	6
3213	4	406.67
3214	2	1844
3215	12	574.33
3216	1	2390
3217	2	1297
3218	1	755
3219	2	1225.5
3220	2	1572.5
3221	1	2390
3222	2	1206.5
3223	1	2390
3224	12	171.5
3225	2	28
3226	12	157.73
3227	2	1261
3228	2	1524
3229	3	607.5
3230	1	2390
3231	3	1614.33
3232	2	2051.5
3233	1	2390
3234	2	1524
3235	2	1524
3236	5	1616.8
3237	2	1816.5
3238	2	1443.5
3239	2	1198.5
3240	4	1399
3241	2	1524
3242	2	2051.5
3243	2	2203
3244	1	4
3245	2	1282.5
3246	1	1210
3247	2	2051.5
3248	1	2390
3249	1	12
3250	2	1200.5
3251	9	514.44
3252	18	527.59
3253	8	292.86
3254	3	820
3255	1	2390
3256	3	1634.33
3257	2	629.5
3258	1	2390
3259	2	1200.5
3260	2	1350.5
3261	2	2203
3262	3	1248.33
3263	1	658
3264	2	1524
3265	3	1720.33
3266	2	1524
3267	2	1800
3268	2	2203
3269	1	2390
3270	2	1844
3271	2	18
3272	8	360
3273	3	1048.33
3274	2	1800
3275	3	1545
3276	4	1259
3277	4	1067.5
3278	1	6
3279	2	2051.5
3280	1	2390
3281	2	1524
3282	3	967.33
3283	3	699.67
3284	2	1279.5
3285	2	2051.5
3286	1	2390
3287	2	1572.5
3288	3	1230
3289	2	1196.5
3290	1	2390
3291	3	2039.67
3292	2	2051.5
3293	4	1116.75
3294	11	295.78
3295	1	1210
3296	2	1200
3297	2	1572.5
3298	3	310.67
3299	19	304
3300	2	1204.5
3301	1	2390
3302	2	1844
3303	1	2390
3304	3	1267.67
3305	3	1258.33
3306	2	1225.5
3307	1	2390
3308	3	1782
3309	2	2203
3310	2	2051.5
3311	3	1267.67
3312	2	1201.5
3313	2	2051.5
3314	6	414.5
3315	2	1572.5
3316	2	1461
3317	2	1844
3318	2	2051.5
3319	2	1215
3320	1	2390
3321	2	1800
3322	2	1199
3323	3	1484
3324	2	2051.5
3325	1	2390
3326	2	1407
3327	3	824.67
3328	2	1800
3329	3	2039.67
3330	2	2051.5
3331	2	2051.5
3332	1	2390
3333	3	2039.67
3334	1	2390
3335	2	1221
3336	4	1376.67
3337	2	1217
3338	1	2390
3339	2	1197.5
3340	3	1634.33
3341	34	53.82
3342	4	612.5
3343	6	142.2
3344	6	347
3345	2	2051.5
3346	1	2390
3347	2	1800
3348	2	1844
3349	1	3
3350	2	1524
3351	18	116.86
3352	2	1204
3353	4	87.75
3354	2	1800
3355	3	1116.33
3356	3	1771
3357	2	2203
3358	2	2203
3359	2	1524
3360	4	1330.5
3361	3	257.33
3362	2	1196.5
3363	15	442.55
3364	1	2390
3365	1	2390
3366	2	1216.5
3367	3	1901.33
3368	2	1572.5
3369	2	674
3370	1	1298
3371	1	2390
3372	2	2203
3373	12	110.17
3374	19	376.06
3375	3	431
3376	2	667
3377	16	333.14
3378	1	16
3379	2	1217
3380	1	197
3381	1	2390
3382	2	1524
3383	1	2390
3384	2	1800
3385	5	544.6
3386	2	1572.5
3387	1	2390
3388	3	976.67
3389	2	1524
3390	2	2051.5
3391	1	175
3392	2	1524
3393	1	8
3394	3	1189.67
3395	2	351
3396	5	1301.8
3397	1	2390
3398	1	424
3399	2	1524
3400	2	2051.5
3401	2	1198
3402	45	133
3403	1	18
3404	2	2203
3405	1	2390
3406	2	1800
3407	2	1202
3408	1	755
3409	2	330.5
3410	3	1368.33
3411	1	424
3412	2	1407
3413	2	1800
3414	2	1524
3415	2	85.5
3416	1	2390
3417	7	866.67
3418	1	7
3419	1	1210
3420	2	1572.5
3421	2	2203
3422	3	1030.33
3423	2	1613
3424	1	2390
3425	2	1197.5
3426	1	2390
3427	1	2390
3428	2	1524
3429	2	2051.5
3430	2	1208
3431	2	1577
3432	2	1577
3433	1	2390
3434	1	755
3435	2	1209
3436	2	2051.5
3437	2	2051.5
3438	2	1261
3439	3	1619.33
3440	1	2390
