1972	15	9.87
1973	14	0.43
1974	1	0
1975	2	0
1976	2	0
1977	54	0.52
1978	19	0.63
1979	2	0
1980	5	0
1981	40	0.15
1982	1	0
1983	2	1
1984	9	3.11
1985	20	1.9
1986	16	0.88
1987	6	1.33
1988	5	2.4
1989	30	1.47
1990	33	0.85
1991	3	0.67
1992	2	0
1993	2	0
1994	2	0
1995	2	0
1996	1	0
1997	11	0.18
1998	6	1
1999	8	1.5
2000	6	1
2001	2	0
2002	2	0
2003	1	0
2004	2	0
2005	3	0
2006	2	0
2007	2	0
2008	2	0
2009	2	0
2010	2	0
2011	1	0
2012	1	0
2013	1	0
2014	3	0
2015	1	0
2016	3	0
2017	1	0
2018	3	0.67
2019	12	2.5
2020	34	2.12
2021	7	2.29
2022	24	7.75
2023	4	1
2024	3	0.67
2025	3	0.67
2026	10	1
2027	4	1.5
2028	4	0
2029	4	0.5
2030	2	1
2031	2	1
2032	3	1.33
2033	1	0
2034	3	0
2035	5	0.4
2036	2	0
2037	6	3.67
2038	15	1.73
2039	28	2.07
2040	2	0
2041	47	1.15
2042	2	1
2043	11	2
2044	1	0
2045	1	0
2046	2	0
2047	4	0.5
2048	1	0
2049	41	0.44
2050	51	0.82
2051	7	1.43
2052	3	0
2053	9	0.22
2054	1	0
2055	4	0.5
2056	3	1.33
2057	1	0
2058	2	1
2059	2	0
2060	2	0
2061	2	1
2062	2	1
2063	2	1
2064	2	1
2065	2	0
2066	3	1.33
2067	2	1
2068	30	13.6
2069	1	0
2070	6	1.33
2071	9	1.33
2072	2	1
2073	5	1.6
2074	3	1.33
2075	16	1.25
2076	17	0.94
2077	3	0
2078	2	0
2079	8	1
2080	7	0
2081	1	0
2082	3	0.67
2083	22	0.27
2084	2	0
2085	14	0.14
2086	2	1
2087	4	0.5
2088	19	0.32
2089	1	0
2090	4	0
2091	14	0.71
2092	8	1
2093	2	0
2094	2	0
2095	18	0.44
2096	2	0
2097	6	2.67
2098	23	2.09
2099	3	0.67
2100	2	0
2101	12	0.5
2102	8	0.75
2103	2	1
2104	1	0
2105	4	1.5
2106	1	0
2107	2	0
2108	27	0
2109	4	1.5
2110	8	0.75
2111	3	0
2112	3	0
2113	10	0.8
2114	2	0
2115	11	0.73
2116	2	0
2117	5	0.4
2118	1	0
2119	41	0.1
2120	2	1
2121	2	0
2122	1	0
2123	2	0
2124	2	0
2125	1	0
2126	2	0
2127	2	0
2128	1	0
2129	1	0
2130	4	0
2131	4	1.5
2132	2	0
2133	2	1
2134	2	0
2135	1	0
2136	2	0
2137	2	0
2138	2	0
2139	1	0
2140	2	0
2141	1	0
2142	1	0
2143	3	0
2144	4	0.5
2145	11	2.18
2146	8	0.25
2147	2	0
2148	2	0
2149	2	0
2150	1	0
2151	5	0
2152	3	0.67
2153	19	1.68
2154	3	0.67
2155	3	0
2156	9	1.56
2157	12	2
2158	5	0
2159	3	0
2160	2	0
2161	23	0.61
2162	1	0
2163	4	1.5
2164	1	0
2165	9	1.11
2166	2	0
2167	4	0
2168	1	0
2169	1	0
2170	3	0.67
2171	2	0
2172	1	0
2173	66	1.21
2174	2	0
2175	5	1.6
2176	7	1.71
2177	1	0
2178	3	2
2179	3	1.33
2180	2	0
2181	2	0
2182	2	0
2183	3	0.67
2184	4	1
2185	2	0
2186	2	0
2187	1	0
2188	1	0
2189	2	0
2190	2	0
2191	2	0
2192	2	0
2193	2	0
2194	1	0
2195	2	0
2196	2	0
2197	2	0
2198	3	1.33
2199	5	2.4
2200	2	0
2201	2	0
2202	2	1
2203	1	0
2204	4	0
2205	2	0
2206	2	1
2207	2	1
2208	1	0
2209	2	1
2210	2	1
2211	2	0
2212	1	0
2213	1	0
2214	2	1
2215	2	0
2216	3	1.33
2217	1	0
2218	1	0
2219	2	0
2220	1	0
2221	2	1
2222	2	0
2223	1	0
2224	2	0
2225	1	0
2226	3	1.33
2227	2	1
2228	1	0
2229	1	0
2230	2	0
2231	2	0
2232	4	0
2233	2	0
2234	2	0
2235	2	0
2236	2	0
2237	1	0
2238	2	0
2239	2	0
2240	2	0
2241	2	0
2242	2	0
2243	7	0
2244	3	0
2245	7	0.29
2246	10	1.6
2247	3	1.33
2248	3	2
2249	4	1
2250	2	1
2251	6	3.67
2252	4	2.5
2253	10	1.2
2254	3	1.33
2255	3	0
2256	10	1.2
2257	18	2
2258	5	1.2
2259	1	0
2260	1	0
2261	7	2.29
2262	5	2.4
2263	3	2
2264	2	0
2265	2	0
2266	2	0
2267	3	1.33
2268	17	1.76
2269	2	0
2270	3	1.33
2271	6	2.33
2272	1	0
2273	3	2
2274	2	1
2275	8	2.5
2276	11	1.27
2277	3	0
2278	5	1.2
2279	3	0
2280	4	1.5
2281	22	2.36
2282	2	1
2283	2	1
2284	1	0
2285	5	3.2
2286	1	0
2287	6	1.67
2288	2	0
2289	7	3.71
2290	10	1
2291	2	0
2292	10	2.6
2293	1	0
2294	2	1
2295	2	1
2296	3	0.67
2297	2	1
2298	2	1
2299	11	2.18
2300	2	0
2301	4	0.5
2302	8	1.5
2303	7	2.57
2304	1	0
2305	2	1
2306	35	2.11
2307	31	0.39
2308	5	0.4
2309	3	1.33
2310	1	0
2311	2	0
2312	2	1
2313	1	0
2314	1	0
2315	2	0
2316	2	1
2317	2	0
2318	2	0
2319	42	0.33
2320	36	0.22
2321	70	4.34
2322	5	0.4
2323	3	0
2324	24	7.92
2325	3	0.67
2326	20	0
2327	6	0
2328	37	7.51
2329	3	0.67
2330	14	1.14
2331	20	4.4
2332	22	2.91
2333	5	0
2334	14	0.29
2335	23	0.43
2336	75	2.11
2337	57	3.61
2338	1	0
2339	13	4.62
2340	6	2.33
2341	16	3
2342	4	0
2343	4	0.5
2344	18	7
2345	6	3.67
2346	19	3.58
2347	2	1
2348	15	0.93
2349	2	0
2350	11	0.55
2351	2	0
2352	10	2.4
2353	2	1
2354	2	0
2355	18	0.78
2356	13	1.85
2357	5	2
2358	49	0.2
2359	5	0.4
2360	1	0
2361	59	0.85
2362	195	0.9
2363	3	0
2364	10	0.6
2365	21	1.05
2366	11	0
2367	4	0.5
2368	20	0.1
2369	1	0
2370	1	0
2371	1	0
2372	5	2.4
2373	10	4.2
2374	3	0.67
2375	29	0.41
2376	7	3.14
2377	24	6.83
2378	2	1
2379	3	0.67
2380	3	0.67
2381	55	0.04
2382	2	0
2383	2	0
2384	1	0
2385	37	3.95
2386	15	4
2387	1	0
2388	48	0.5
2389	20	1.4
2390	6	0.33
2391	3	0
2392	18	9.33
2393	3	1.33
2394	24	4.58
2395	11	7.27
2396	25	2.32
2397	19	4.63
2398	13	5.08
2399	17	0.59
2400	42	5.57
2401	2	0
2402	2	1
2403	11	0.91
2404	24	0
2405	36	12.67
2406	10	0
2407	5	0.4
2408	29	0.21
2409	57	7.72
2410	96	5.62
2411	2	1
2412	18	9.67
2413	9	0
2414	2	0
2415	2	0
2416	19	0.32
2417	1	0
2418	2	0
2419	13	2.92
2420	86	5.72
2421	23	5.3
2422	2	0
2423	3	0.67
2424	4	0.5
2425	20	8.5
2426	1	0
2427	4	0
2428	15	2.53
2429	5	0.8
2430	3	0
2431	39	0.31
2432	38	0.21
2433	2	0
2434	7	0
2435	11	0.55
2436	55	5.09
2437	2	0
2438	18	1.89
2439	14	8.86
2440	48	4.29
2441	4	1
2442	5	0
2443	31	0.45
2444	11	0.73
2445	4	1
2446	19	2.95
2447	7	4.86
2448	2	1
2449	2	1
2450	32	5.94
2451	1	0
2452	1	0
2453	4	0.5
2454	29	1.59
2455	47	7.87
2456	2	1
2457	8	2
2458	2	0
2459	1	0
2460	16	8.75
2461	38	0.53
2462	2	0
2463	1	0
2464	29	0.55
2465	24	6.42
2466	11	8.36
2467	24	0.08
2468	3	0
2469	4	0
2470	22	0.64
2471	3	0
2472	80	0.72
2473	5	0.4
2474	5	2.8
2475	17	1.29
2476	3	0.67
2477	1	0
2478	6	4
2479	1	0
2480	22	2
2481	2	0
2482	4	0
2483	3	0
2484	25	0.08
2485	11	2.91
2486	2	1
2487	11	0.18
2488	48	0.29
2489	36	0.17
2490	72	10.5
2491	66	0.03
2492	148	0.43
2493	3	0
2494	1	0
2495	31	0.32
2496	2	0
2497	7	0
2498	4	0
2499	89	4
2500	19	3.37
2501	6	3.33
2502	9	0.22
2503	2	0
2504	1	0
2505	49	3.43
2506	2	0
2507	6	2.33
2508	24	2.25
2509	2	1
2510	2	0
2511	2	0
2512	1	0
2513	1	0
2514	9	4.89
2515	14	3
2516	1	0
2517	4	0.5
2518	8	1
2519	1	0
2520	2	0
2521	29	6.41
2522	7	0.29
2523	3	0
2524	1	0
2525	85	0.24
2526	3	0.67
2527	13	4.92
2528	7	0.57
2529	3	0
2530	8	0
2531	1	0
2532	27	5.04
2533	128	0.09
2534	2	0
2535	6	1.33
2536	117	0.09
2537	4	0
2538	21	0.19
2539	2	1
2540	80	4.18
2541	3	1.33
2542	7	2.57
2543	2	1
2544	2	0
2545	2	0
2546	24	0.42
2547	3	0.67
2548	6	0.33
2549	29	0.21
2550	1	0
2551	1	0
2552	1	0
2553	3	0.67
2554	8	5.25
2555	4	0.5
2556	3	0.67
2557	12	2.17
2558	68	1.18
2559	1	0
2560	2	0
2561	1	0
2562	1	0
2563	2	1
2564	1	0
2565	5	0
2566	2	0
2567	1	0
2568	1	0
2569	6	0.67
2570	1	0
2571	1	0
2572	1	0
2573	1	0
2574	1	0
2575	1	0
2576	1	0
2577	1	0
2578	1	0
2579	1	0
2580	1	0
2581	1	0
2582	1	0
2583	1	0
2584	2	1
2585	1	0
2586	2	1
2587	1	0
2588	1	0
2589	1	0
2590	1	0
2591	1	0
2592	2	1
2593	1	0
2594	1	0
2595	22	5
2596	2	0
2597	5	0
2598	5	0
2599	14	0.14
2600	17	0
2601	4	0
2602	1	0
2603	10	0.6
2604	9	0.44
2605	2	1
2606	19	8.11
2607	4	1
2608	2	1
2609	1	0
2610	7	0
2611	1	0
2612	2	1
2613	39	0.67
2614	71	0.14
2615	1	0
2616	3	0
2617	20	0.3
2618	3	0
2619	29	0.34
2620	2	0
2621	2	0
2622	2	0
2623	3	0
2624	3	0
2625	5	0
2626	3	0
2627	16	0.12
2628	15	0
2629	8	0.5
2630	2	0
2631	5	0.8
2632	5	2.4
2633	9	2.22
2634	28	0.29
2635	11	0
2636	9	0.44
2637	1	0
2638	2	0
2639	12	0
2640	1	0
2641	7	0
2642	1	0
2643	11	0.73
2644	2	1
2645	2	0
2646	25	0.72
2647	7	0.57
2648	3	0
2649	7	0
2650	9	1.33
2651	81	0.27
2652	11	6.73
2653	11	1.82
2654	14	0.71
2655	4	0
2656	7	2.29
2657	31	0.06
2658	2	0
2659	8	2.5
2660	17	5.29
2661	14	2.29
2662	6	2.67
2663	22	1.82
2664	26	0.08
2665	2	0
2666	1	0
2667	4	1
2668	2	1
2669	3	2
2670	16	3.88
2671	29	0.76
2672	2	0
2673	2	0
2674	6	2.67
2675	89	0.25
2676	3	0
2677	5	0.4
2678	2	0
2679	2	0
2680	1	0
2681	6	0
2682	38	0.84
2683	8	5.75
2684	3	0
2685	18	1
2686	14	9.43
2687	1	0
2688	3	0
2689	2	0
2690	7	0.86
2691	43	0.28
2692	3	0.67
2693	11	1.09
2694	4	1.5
2695	96	1.31
2696	1	0
2697	3	0
2698	25	0.08
2699	28	10.07
2700	2	0
2701	9	0.67
2702	10	0.2
2703	4	0
2704	16	0.25
2705	2	0
2706	4	0
2707	14	0.29
2708	2	1
2709	2	1
2710	10	0.2
2711	9	0
2712	6	1
2713	1	0
2714	1	0
2715	1	0
2716	1	0
2717	14	0.14
2718	2	0
2719	24	8.42
2720	2	0
2721	12	5.17
2722	5	1.2
2723	3	0.67
2724	1	0
2725	16	0.25
2726	2	0
2727	2	0
2728	5	0.8
2729	1	0
2730	1	0
2731	3	0.67
2732	6	0.33
2733	2	0
2734	11	3.09
2735	3	0.67
2736	2	0
2737	51	3.06
2738	4	1
2739	5	0.4
2740	2	0
2741	10	1.8
2742	14	0.57
2743	47	0.89
2744	11	2.73
2745	3	0
2746	1	0
2747	2	0
2748	65	5.6
2749	3	0.67
2750	4	0
2751	2	0
2752	9	0
2753	28	0.43
2754	1	0
2755	16	8.75
2756	45	11.07
2757	5	0.8
2758	5	0.4
2759	40	0.05
2760	4	0.5
2761	6	1.33
2762	1	0
2763	4	3
2764	29	0.48
2765	16	0.62
2766	12	3.67
2767	36	0.56
2768	2	1
2769	11	9.45
2770	2	1
2771	24	9.25
2772	2	0
2773	18	11.11
2774	3	0
2775	12	6.67
2776	1	0
2777	2	0
2778	9	6.22
2779	7	1.71
2780	1	0
2781	9	6.22
2782	2	1
2783	82	0.27
2784	2	0
2785	2	1
2786	3	0.67
2787	12	9.17
2788	3	0.67
2789	2	0
2790	30	4.07
2791	9	0
2792	1	0
2793	3	1.33
2794	4	0
2795	19	6.11
2796	2	0
2797	14	0
2798	5	0.4
2799	3	1.33
2800	3	0.67
2801	3	0
2802	3	0
2803	1	0
2804	1	0
2805	22	9.82
2806	2	0
2807	2	1
2808	12	0.67
2809	2	0
2810	1	0
2811	29	3.52
2812	24	11.92
2813	2	0
2814	2	1
2815	3	0
2816	4	0
2817	17	9.88
2818	7	4.29
2819	2	0
2820	4	0
2821	23	0.17
2822	20	0
2823	1	0
2824	2	0
2825	11	2
2826	17	1.18
2827	4	0.5
2828	2	0
2829	5	0
2830	2	1
2831	1	0
2832	2	0
2833	1	0
2834	2	0
2835	2	0
2836	33	0.24
2837	2	1
2838	2	0
2839	12	0.17
2840	3	0.67
2841	2	0
2842	1	0
2843	8	0
2844	25	0.24
2845	5	0.4
2846	4	0
2847	15	0.53
2848	10	8.4
2849	1	0
2850	5	0
2851	1	0
2852	9	0
2853	4	0
2854	2	1
2855	13	0.31
2856	15	0.27
2857	11	0.36
2858	1	0
2859	2	0
2860	17	0.71
2861	1	0
2862	1	0
2863	4	0
2864	12	7.5
2865	4	1.5
2866	2	0
2867	20	11.6
2868	26	13.15
2869	2	0
2870	13	0
2871	2	0
2872	10	0
2873	3	0
2874	12	0.67
2875	17	8.24
2876	3	0.67
2877	1	0
2878	2	1
2879	2	0
2880	22	0
2881	1	0
2882	6	0.33
2883	23	0.52
2884	4	0
2885	7	5.43
2886	18	5.33
2887	1	0
2888	2	0
2889	8	1
2890	15	1.47
2891	5	0.4
2892	12	0.67
2893	3	0
2894	1	0
2895	11	0.18
2896	20	5.1
2897	1	0
2898	1	0
2899	11	1.09
2900	10	0.4
2901	1	0
2902	2	0
2903	14	0.57
2904	5	0.8
2905	22	2.55
2906	2	0
2907	2	1
2908	3	1.33
2909	141	1.49
2910	4	1
2911	25	0.72
2912	1	0
2913	31	0.71
2914	1	0
2915	2	0
2916	2	0
2917	19	0.32
2918	2	0
2919	9	0.22
2920	2	0
2921	13	3.08
2922	2	0
2923	2	0
2924	11	3.27
2925	4	1
2926	32	1.94
2927	1	0
2928	3	0
2929	16	6.88
2930	25	1.2
2931	3	0
2932	50	5.68
2933	9	2
2934	9	0.44
2935	3	0
2936	3	1.33
2937	1	0
2938	3	0.67
2939	2	1
2940	12	5.83
2941	27	5.7
2942	1	0
2943	7	0
2944	1	0
2945	3	0
2946	1	0
2947	9	6.44
2948	11	6.91
2949	1	0
2950	1	0
2951	2	0
2952	2	0
2953	2	0
2954	2	0
2955	12	0.83
2956	7	0.29
2957	2	0
2958	8	0
2959	71	0.65
2960	1	0
2961	2	1
2962	2	1
2963	15	4.93
2964	3	2
2965	5	0.4
2966	4	0.5
2967	1	0
2968	2	1
2969	8	3.25
2970	1	0
2971	18	6.44
2972	5	4
2973	14	0.57
2974	1	0
2975	6	0.67
2976	15	0.13
2977	2	1
2978	5	0.8
2979	4	0
2980	9	0
2981	1	0
2982	25	0.24
2983	5	0
2984	2	0
2985	23	0
2986	2	0
2987	5	0.8
2988	2	0
2989	4	0.5
2990	15	6.8
2991	2	0
2992	9	0.22
2993	13	1.85
2994	23	8.43
2995	3	0
2996	4	1.5
2997	1	0
2998	10	0.6
2999	3	0.67
3000	37	0.81
3001	8	0.25
3002	1	0
3003	12	0
3004	16	4
3005	1	0
3006	4	0.5
3007	2	0
3008	8	1.25
3009	1	0
3010	10	2.8
3011	5	1.2
3012	3	0
3013	1	0
3014	2	0
3015	6	2.33
3016	17	5.06
3017	10	7.8
3018	2	0
3019	2	0
3020	3	0.67
3021	42	0.24
3022	2	0
3023	5	4
3024	3	0
3025	44	0.5
3026	3	0
3027	4	2
3028	8	3.25
3029	5	1.6
3030	53	0
3031	10	7
3032	7	5.43
3033	3	0
3034	2	0
3035	2	1
3036	8	1.25
3037	2	1
3038	5	4
3039	2	1
3040	1	0
3041	3	0
3042	2	1
3043	3	2
3044	6	0.33
3045	5	1.6
3046	6	2.67
3047	19	6
3048	26	0.15
3049	1	0
3050	2	0
3051	1	0
3052	6	0
3053	1	0
3054	1	0
3055	1	0
3056	1	0
3057	1	0
3058	2	1
3059	1	0
3060	4	0
3061	1	0
3062	15	0.4
3063	14	6.57
3064	1	0
3065	1	0
3066	2	0
3067	2	0
3068	6	2.33
3069	3	0.67
3070	2	1
3071	1	0
3072	1	0
3073	3	0.67
3074	1	0
3075	1	0
3076	44	0.5
3077	1	0
3078	2	1
3079	2	1
3080	2	1
3081	3	2
3082	1	0
3083	3	0.67
3084	1	0
3085	2	1
3086	11	2.55
3087	1	0
3088	2	0
3089	2	1
3090	1	0
3091	2	1
3092	2	1
3093	3	1.33
3094	1	0
3095	2	1
3096	2	1
3097	2	1
3098	3	1.33
3099	2	0
3100	3	0
3101	1	0
3102	5	1.2
3103	2	1
3104	3	0
3105	2	0
3106	1	0
3107	2	1
3108	1	0
3109	2	1
3110	2	0
3111	3	2
3112	2	0
3113	2	0
3114	11	0.36
3115	16	0.25
3116	1	0
3117	2	1
3118	26	5.85
3119	1	0
3120	3	0.67
3121	1	0
3122	1	0
3123	2	1
3124	9	2.67
3125	2	1
3126	2	1
3127	2	1
3128	4	1.5
3129	1	0
3130	3	2
3131	2	1
3132	2	1
3133	2	1
3134	2	0
3135	2	0
3136	1	0
3137	3	2
3138	2	1
3139	3	1.33
3140	3	2
3141	1	0
3142	2	0
3143	2	1
3144	1	0
3145	2	1
3146	15	2.27
3147	2	1
3148	9	1.33
3149	3	0.67
3150	1	0
3151	2	1
3152	1	0
3153	2	0
3154	4	3
3155	8	0
3156	2	1
3157	3	2
3158	2	1
3159	1	0
3160	1	0
3161	1	0
3162	2	1
3163	2	1
3164	2	1
3165	1	0
3166	2	1
3167	2	1
3168	3	1.33
3169	2	0
3170	2	1
3171	2	1
3172	2	1
3173	2	0
3174	1	0
3175	2	0
3176	2	0
3177	2	1
3178	2	1
3179	1	0
3180	5	1.6
3181	26	0.69
3182	2	1
3183	2	1
3184	3	1.33
3185	8	2.25
3186	1	0
3187	1	0
3188	4	1
3189	2	1
3190	2	1
3191	2	1
3192	4	1
3193	1	0
3194	4	2.5
3195	8	0.75
3196	1	0
3197	2	1
3198	1	0
3199	1	0
3200	1	0
3201	2	1
3202	2	0
3203	2	1
3204	1	0
3205	2	1
3206	2	1
3207	2	1
3208	1	0
3209	1	0
3210	1	0
3211	2	0
3212	2	1
3213	4	0.5
3214	2	1
3215	12	4.33
3216	1	0
3217	2	1
3218	1	0
3219	2	1
3220	2	0
3221	1	0
3222	2	1
3223	1	0
3224	12	1.83
3225	2	0
3226	12	0.33
3227	2	1
3228	2	0
3229	3	0
3230	1	0
3231	3	2
3232	2	1
3233	1	0
3234	2	0
3235	2	0
3236	5	3.2
3237	2	1
3238	2	1
3239	2	0
3240	4	2
3241	2	0
3242	2	1
3243	2	1
3244	1	0
3245	2	0
3246	1	0
3247	2	1
3248	1	0
3249	1	0
3250	2	0
3251	9	3.33
3252	18	7.33
3253	8	0.25
3254	3	0
3255	1	0
3256	3	2
3257	2	0
3258	1	0
3259	2	0
3260	2	1
3261	2	1
3262	3	1.33
3263	1	0
3264	2	0
3265	3	1.33
3266	2	0
3267	2	1
3268	2	1
3269	1	0
3270	2	1
3271	2	0
3272	8	0.5
3273	3	1.33
3274	2	1
3275	3	2
3276	4	3
3277	4	2.5
3278	1	0
3279	2	1
3280	1	0
3281	2	0
3282	3	1.33
3283	3	1.33
3284	2	1
3285	2	1
3286	1	0
3287	2	0
3288	3	1.33
3289	2	1
3290	1	0
3291	3	2
3292	2	1
3293	4	2
3294	11	0.91
3295	1	0
3296	2	0
3297	2	0
3298	3	0.67
3299	19	0.84
3300	2	1
3301	1	0
3302	2	1
3303	1	0
3304	3	0.67
3305	3	0.67
3306	2	1
3307	1	0
3308	3	1.33
3309	2	1
3310	2	1
3311	3	0.67
3312	2	0
3313	2	1
3314	6	1
3315	2	0
3316	2	1
3317	2	1
3318	2	1
3319	2	1
3320	1	0
3321	2	1
3322	2	1
3323	3	2
3324	2	1
3325	1	0
3326	2	1
3327	3	0.67
3328	2	1
3329	3	2
3330	2	1
3331	2	1
3332	1	0
3333	3	2
3334	1	0
3335	2	0
3336	4	1.5
3337	2	1
3338	1	0
3339	2	1
3340	3	2
3341	34	0.47
3342	4	0
3343	6	0.33
3344	6	0.67
3345	2	1
3346	1	0
3347	2	1
3348	2	1
3349	1	0
3350	2	0
3351	18	0.22
3352	2	0
3353	4	0
3354	2	1
3355	3	1.33
3356	3	2
3357	2	1
3358	2	1
3359	2	0
3360	4	3
3361	3	0
3362	2	0
3363	15	1.07
3364	1	0
3365	1	0
3366	2	1
3367	3	2
3368	2	0
3369	2	1
3370	1	0
3371	1	0
3372	2	1
3373	12	0
3374	19	1.89
3375	3	0.67
3376	2	1
3377	16	1.62
3378	1	0
3379	2	1
3380	1	0
3381	1	0
3382	2	0
3383	1	0
3384	2	1
3385	5	1.6
3386	2	0
3387	1	0
3388	3	1.33
3389	2	0
3390	2	1
3391	1	0
3392	2	0
3393	1	0
3394	3	1.33
3395	2	0
3396	5	2.4
3397	1	0
3398	1	0
3399	2	0
3400	2	1
3401	2	0
3402	45	0.76
3403	1	0
3404	2	1
3405	1	0
3406	2	1
3407	2	0
3408	1	0
3409	2	0
3410	3	0.67
3411	1	0
3412	2	1
3413	2	1
3414	2	0
3415	2	0
3416	1	0
3417	7	1.14
3418	1	0
3419	1	0
3420	2	0
3421	2	1
3422	3	2
3423	2	1
3424	1	0
3425	2	0
3426	1	0
3427	1	0
3428	2	0
3429	2	1
3430	2	1
3431	2	1
3432	2	1
3433	1	0
3434	1	0
3435	2	0
3436	2	1
3437	2	1
3438	2	1
3439	3	1.33
3440	1	0
3441	5	0.4
3442	1	0
3443	1	0
3444	2	0
3445	2	0
3446	1	0
3447	2	1
3448	4	0
3449	2	0
3450	1	0
3451	1	0
3452	3	2
3453	1	0
3454	3	0
3455	1	0
3456	2	1
3457	2	1
3458	2	0
3459	2	1
3460	2	1
3461	2	0
3462	2	0
3463	14	1.29
3464	2	0
3465	2	0
3466	1	0
3467	1	0
3468	12	0.33
3469	2	0
3470	2	1
3471	2	0
3472	1	0
3473	2	1
3474	3	2
3475	2	0
3476	2	0
3477	2	1
3478	2	1
3479	1	0
3480	1	0
3481	4	1.5
3482	2	1
3483	3	1.33
3484	2	1
3485	2	1
3486	1	0
3487	2	1
3488	3	2
3489	1	0
3490	2	1
3491	7	0.86
3492	2	1
3493	3	1.33
3494	8	0.75
3495	3	0.67
3496	2	1
3497	3	2
3498	3	1.33
3499	2	1
3500	1	0
3501	3	0
3502	1	0
3503	2	0
3504	3	0.67
3505	2	1
3506	2	0
3507	4	2
3508	1	0
3509	1	0
3510	4	0
3511	3	0.67
3512	1	0
3513	2	1
3514	2	1
3515	2	1
3516	2	0
3517	6	0.33
3518	2	1
3519	2	1
3520	1	0
3521	1	0
3522	2	1
3523	2	1
3524	2	1
3525	2	1
3526	2	1
3527	2	1
3528	2	1
3529	1	0
3530	1	0
3531	2	0
3532	3	1.33
3533	5	1.6
3534	1	0
3535	3	1.33
3536	1	0
3537	2	1
3538	2	1
3539	3	0
3540	1	0
3541	2	1
3542	2	1
3543	1	0
3544	2	1
3545	5	0.8
3546	2	1
3547	2	1
3548	2	1
3549	2	1
3550	4	1.5
3551	4	1
3552	2	1
3553	4	1
3554	11	0
3555	2	1
3556	4	1
3557	2	1
3558	2	0
3559	3	0.67
3560	2	1
3561	1	0
3562	1	0
3563	1	0
3564	2	1
3565	2	1
3566	2	0
3567	3	1.33
3568	1	0
3569	5	1.6
3570	1	0
3571	1	0
3572	4	0.5
3573	1	0
3574	1	0
3575	3	0.67
3576	1	0
3577	2	1
3578	2	1
3579	1	0
3580	4	1.5
3581	1	0
3582	2	0
3583	2	1
3584	1	0
3585	1	0
3586	2	1
3587	1	0
3588	1	0
3589	2	0
3590	2	1
3591	4	2
3592	1	0
3593	2	1
3594	3	0.67
3595	2	1
3596	2	0
3597	3	0.67
3598	1	0
3599	3	1.33
3600	1	0
3601	2	1
3602	2	1
3603	51	0.75
3604	2	0
3605	4	1.5
3606	1	0
3607	2	0
3608	1	0
3609	1	0
3610	10	2.2
3611	2	0
3612	2	1
3613	1	0
3614	5	0
3615	2	0
3616	2	1
3617	1	0
3618	1	0
3619	1	0
3620	2	1
3621	2	0
3622	1	0
3623	2	0
3624	2	0
3625	2	1
3626	1	0
3627	2	1
3628	2	0
3629	2	0
3630	1	0
3631	5	1.2
3632	5	2.4
3633	1	0
3634	17	9.29
3635	4	0.5
3636	4	0
3637	1	0
3638	1	0
3639	10	0.6
3640	2	1
3641	2	1
3642	2	1
3643	4	0.5
3644	20	3
3645	2	0
3646	1	0
3647	2	1
3648	2	1
3649	2	1
3650	2	1
3651	2	1
3652	2	0
3653	2	0
3654	1	0
3655	1	0
3656	1	0
3657	3	2
3658	2	0
3659	2	0
3660	8	0.25
3661	1	0
3662	1	0
3663	1	0
3664	1	0
3665	1	0
3666	2	0
3667	1	0
3668	2	0
3669	45	0.76
3670	1	0
3671	2	0
3672	2	1
3673	2	0
3674	1	0
3675	3	2
3676	1	0
3677	2	0
3678	2	1
3679	1	0
3680	1	0
3681	2	1
3682	2	0
3683	2	1
3684	2	0
3685	2	0
3686	2	1
3687	1	0
3688	2	1
3689	2	0
3690	1	0
3691	1	0
3692	1	0
3693	1	0
3694	2	0
3695	6	1
3696	2	1
3697	2	1
3698	1	0
3699	3	0.67
3700	2	0
3701	3	0.67
3702	3	0.67
3703	3	0.67
3704	3	0.67
3705	6	0.33
3706	2	1
3707	5	3.2
3708	1	0
3709	1	0
3710	1	0
3711	2	1
3712	1	0
3713	2	1
3714	1	0
3715	2	1
3716	3	0.67
3717	1	0
3718	2	1
3719	2	0
3720	1	0
3721	6	0.67
3722	3	0
3723	3	2
3724	1	0
3725	4	0.5
3726	8	1.25
3727	2	1
3728	2	1
3729	3	0.67
3730	2	0
3731	1	0
3732	2	1
3733	3	1.33
3734	1	0
3735	2	0
3736	1	0
3737	2	0
3738	2	1
3739	1	0
3740	2	1
3741	2	1
3742	2	1
3743	2	1
3744	1	0
3745	1	0
3746	4	0
3747	2	0
3748	2	1
3749	4	1
3750	2	1
3751	2	1
3752	2	1
3753	2	1
3754	2	1
3755	2	1
3756	1	0
3757	3	0
3758	1	0
3759	13	0.62
3760	3	0.67
3761	2	0
3762	1	0
3763	4	2
3764	1	0
3765	1	0
3766	2	0
3767	12	0.5
3768	2	1
3769	3	0.67
3770	1	0
3771	2	1
3772	2	0
3773	2	0
3774	2	1
3775	1	0
3776	2	1
3777	2	0
3778	3	0.67
3779	2	0
3780	3	0.67
3781	4	1.5
3782	6	0.33
3783	2	0
3784	1	0
3785	2	1
3786	2	1
3787	2	0
3788	2	1
3789	2	1
3790	2	1
3791	1	0
3792	1	0
3793	1	0
3794	1	0
3795	1	0
3796	24	0
3797	1	0
3798	10	1.2
3799	2	0
3800	6	0.33
3801	3	0
3802	2	1
